datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-19 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 13:00:00;50.96162337499993;50.96162337499993;0.0;50.95973779493506;0.0
2021-01-20 14:00:00;52.72;52.72;0.0;92.91809715717469;0.0
2021-01-20 15:00:00;52.72;52.72;0.0;126.01732656531166;0.0
2021-01-20 16:00:00;52.72;52.72;0.0;152.1279515769852;0.0
2021-01-20 17:00:00;52.72;52.72;0.0;172.72555311306897;0.0
2021-01-20 18:00:00;0.0;0.0;5.734514250000018;128.69881076226528;5.734514250000018
2021-01-20 19:00:00;0.0;0.0;31.53;59.97303772221892;31.53
2021-01-20 20:00:00;0.0;0.0;31.53;5.758093127620995;31.53
2021-01-20 21:00:00;0.0;0.0;3.446737849101156;0.0;3.446737849101156
2021-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 10:00:00;33.13963424999997;33.13963424999997;0.0;33.138408083532724;0.0
2021-01-21 11:00:00;52.72;52.72;0.0;78.85958082236755;0.0
2021-01-21 12:00:00;52.72;52.72;0.0;114.92713942795204;0.0
2021-01-21 13:00:00;52.72;52.72;0.0;143.37935764199483;0.0
2021-01-21 14:00:00;52.72;52.72;0.0;165.8241460501064;0.0
2021-01-21 15:00:00;52.72;52.72;0.0;183.5299193889409;0.0
2021-01-21 16:00:00;52.72;52.72;0.0;197.49727803924054;0.0
2021-01-21 17:00:00;16.913462374999995;16.913462374999995;0.0;172.71034183364938;0.0
2021-01-21 18:00:00;0.0;0.0;30.896164;95.52723826065733;30.896164
2021-01-21 19:00:00;0.0;0.0;31.53;33.805344210172976;31.53
2021-01-21 20:00:00;0.0;0.0;20.23554617971875;0.0;20.23554617971875
2021-01-21 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 10:00:00;20.245659124999975;20.245659124999975;0.0;20.24491003561235;0.0
2021-01-22 11:00:00;52.72;52.72;0.0;68.68842884578312;0.0
2021-01-22 12:00:00;52.72;52.72;0.0;106.90353465085562;0.0
2021-01-22 13:00:00;52.72;52.72;0.0;137.0498648011393;0.0
2021-01-22 14:00:00;52.72;52.72;0.0;160.83106865716195;0.0
2021-01-22 15:00:00;52.72;52.72;0.0;179.5910853498201;0.0
2021-01-22 16:00:00;52.72;52.72;0.0;194.39009335797374;0.0
2021-01-22 17:00:00;52.72;52.72;0.0;206.0644240162778;0.0
2021-01-22 18:00:00;14.970900874999984;14.970900874999984;0.0;177.5261224167245;0.0
2021-01-22 19:00:00;0.0;0.0;31.53;98.49090196664395;31.53
2021-01-22 20:00:00;0.0;0.0;31.53;36.143256997613875;31.53
2021-01-22 21:00:00;0.0;0.0;21.63499775401092;0.0;21.63499775401092
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 10:00:00;52.72;52.72;0.0;52.71804936;0.0
2021-01-23 11:00:00;52.72;52.72;0.0;94.30515706008023;0.0
2021-01-23 12:00:00;52.72;52.72;0.0;127.11152125325782;0.0
2021-01-23 13:00:00;52.72;52.72;0.0;152.99111690432372;0.0
2021-01-23 14:00:00;52.72;52.72;0.0;173.4064688500279;0.0
2021-01-23 15:00:00;52.72;52.72;0.0;189.51130297056415;0.0
2021-01-23 16:00:00;52.72;52.72;0.0;202.21574631005626;0.0
2021-01-23 17:00:00;52.72;52.72;0.0;212.23776077840466;0.0
2021-01-23 18:00:00;52.72;52.72;0.0;220.14371708989154;0.0
2021-01-23 19:00:00;52.72;52.72;0.0;226.38040187981474;0.0
2021-01-23 20:00:00;0.0;0.0;6.903962875000019;169.4837496253953;6.903962875000019
2021-01-23 21:00:00;0.0;0.0;3.5464912500000025;129.02499647890235;3.5464912500000025
2021-01-23 22:00:00;24.57035287499997;24.57035287499997;0.0;126.35197346929402;0.0
2021-01-23 23:00:00;51.783564499999954;51.783564499999954;0.0;151.45553994712728;0.0
2021-01-24 00:00:00;51.957115499999986;51.957115499999986;0.0;171.43225887387737;0.0
2021-01-24 01:00:00;38.34853262499999;38.34853262499999;0.0;173.58299403228088;0.0
2021-01-24 02:00:00;15.355340249999955;15.355340249999955;0.0;152.28727919172178;0.0
2021-01-24 03:00:00;6.253393875;6.253393875;0.0;126.38635327532907;0.0
2021-01-24 04:00:00;0.0;0.0;4.122666750000036;94.26790790354897;4.122666750000036
2021-01-24 05:00:00;0.0;0.0;26.248271625;39.77249733019406;26.248271625
2021-01-24 06:00:00;0.0;0.0;23.807425281760338;0.0;23.807425281760338
2021-01-24 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 08:00:00;27.720296374999975;27.720296374999975;0.0;27.7192707240341;0.0
2021-01-24 09:00:00;52.72;52.72;0.0;74.58464554409082;0.0
2021-01-24 10:00:00;52.72;52.72;0.0;111.55481825926594;0.0
2021-01-24 11:00:00;52.72;52.72;0.0;140.71907173718628;0.0
2021-01-24 12:00:00;52.72;52.72;0.0;163.72555557152504;0.0
2021-01-24 13:00:00;52.72;52.72;0.0;181.87442740259766;0.0
2021-01-24 14:00:00;52.72;52.72;0.0;196.19132828638578;0.0
2021-01-24 15:00:00;52.72;52.72;0.0;207.48534440067002;0.0
2021-01-24 16:00:00;52.72;52.72;0.0;216.39473065856816;0.0
2021-01-24 17:00:00;52.72;52.72;0.0;223.42298019258743;0.0
2021-01-24 18:00:00;52.72;52.72;0.0;228.96727809174433;0.0
2021-01-24 19:00:00;52.72;52.72;0.0;233.34094738817535;0.0
2021-01-24 20:00:00;0.0;0.0;3.174406375000018;179.88967803158465;3.174406375000018
2021-01-24 21:00:00;0.0;0.0;22.033670125000015;112.87026292669707;22.033670125000015
2021-01-24 22:00:00;0.0;0.0;19.77368237500002;62.97974530388253;19.77368237500002
2021-01-24 23:00:00;0.0;0.0;18.04862837500005;25.89654395203906;18.04862837500005
2021-01-25 00:00:00;0.0;0.0;15.501416219241076;0.0;15.501416219241076
2021-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 09:00:00;15.7540075;15.7540075;0.0;15.7534246017225;0.0
2021-01-25 10:00:00;52.72;52.72;0.0;65.14528013789021;0.0
2021-01-25 11:00:00;52.72;52.72;0.0;104.10848990429594;0.0
2021-01-25 12:00:00;52.72;52.72;0.0;134.844968597413;0.0
2021-01-25 13:00:00;52.72;52.72;0.0;159.0917164427866;0.0
2021-01-25 14:00:00;52.72;52.72;0.0;178.2189817013402;0.0
2021-01-25 15:00:00;52.72;52.72;0.0;193.30769704593754;0.0
2021-01-25 16:00:00;52.72;52.72;0.0;205.21056594396126;0.0
2021-01-25 17:00:00;23.096658374999947;23.096658374999947;0.0;184.9780056386274;0.0
2021-01-25 18:00:00;0.0;0.0;31.53;104.36938711319107;31.53
2021-01-25 19:00:00;0.0;0.0;31.53;40.780552911833894;31.53
2021-01-25 20:00:00;0.0;0.0;24.41083742710562;0.0;24.41083742710562
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 10:00:00;52.72;52.72;0.0;52.71804936;0.0
2021-01-26 11:00:00;52.72;52.72;0.0;94.30515706008023;0.0
2021-01-26 12:00:00;52.72;52.72;0.0;127.11152125325782;0.0
2021-01-26 13:00:00;52.72;52.72;0.0;152.99111690432372;0.0
2021-01-26 14:00:00;52.72;52.72;0.0;173.4064688500279;0.0
2021-01-26 15:00:00;52.72;52.72;0.0;189.51130297056415;0.0
2021-01-26 16:00:00;52.72;52.72;0.0;202.21574631005626;0.0
2021-01-26 17:00:00;50.85308674999993;50.85308674999993;0.0;210.37091660419483;0.0
2021-01-26 18:00:00;0.0;0.0;31.53;124.40081346457762;31.53
2021-01-26 19:00:00;0.0;0.0;31.53;56.58252387196234;31.53
2021-01-26 20:00:00;0.0;0.0;31.53;3.0834557622214334;31.53
2021-01-26 21:00:00;0.0;0.0;1.84572625800317;0.0;1.84572625800317
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 10:00:00;49.210806624999975;49.210806624999975;0.0;49.208985825154855;0.0
2021-01-27 11:00:00;52.72;52.72;0.0;91.53700070904583;0.0
2021-01-27 12:00:00;52.72;52.72;0.0;124.92783620233718;0.0
2021-01-27 13:00:00;52.72;52.72;0.0;151.2684972987395;0.0
2021-01-27 14:00:00;52.72;52.72;0.0;172.04756487058634;0.0
2021-01-27 15:00:00;52.72;52.72;0.0;188.4393193362459;0.0
2021-01-27 16:00:00;52.72;52.72;0.0;201.3701023722716;0.0
2021-01-27 17:00:00;0.0;0.0;20.151487125000017;132.29574576251065;20.151487125000017
2021-01-27 18:00:00;0.0;0.0;31.53;62.81051226957749;31.53
2021-01-27 19:00:00;0.0;0.0;31.53;7.996460461575722;31.53
2021-01-27 20:00:00;0.0;0.0;4.78660249511131;0.0;4.78660249511131
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 10:00:00;33.43053262500001;33.43053262500001;0.0;33.429295695292886;0.0
2021-01-28 11:00:00;52.72;52.72;0.0;79.08905013289305;0.0
2021-01-28 12:00:00;52.72;52.72;0.0;115.10815835878387;0.0
2021-01-28 13:00:00;52.72;52.72;0.0;143.5221560547519;0.0
2021-01-28 14:00:00;52.72;52.72;0.0;165.93679386319553;0.0
2021-01-28 15:00:00;52.72;52.72;0.0;183.61878263012656;0.0
2021-01-28 16:00:00;46.94773137499993;46.94773137499993;0.0;191.79532355575805;0.0
2021-01-28 17:00:00;0.0;0.0;16.383213125000054;129.70865906506197;16.383213125000054
2021-01-28 18:00:00;0.0;0.0;31.53;60.76966564451482;31.53
2021-01-28 19:00:00;0.0;0.0;31.53;6.386520233775414;31.53
2021-01-28 20:00:00;0.0;0.0;3.8229081270345486;0.0;3.8229081270345486
2021-01-28 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 10:00:00;52.72;52.72;0.0;52.71804936;0.0
2021-01-29 11:00:00;52.72;52.72;0.0;94.30515706008023;0.0
2021-01-29 12:00:00;52.72;52.72;0.0;127.11152125325782;0.0
2021-01-29 13:00:00;52.72;52.72;0.0;152.99111690432372;0.0
2021-01-29 14:00:00;52.72;52.72;0.0;173.4064688500279;0.0
2021-01-29 15:00:00;52.72;52.72;0.0;189.51130297056415;0.0
2021-01-29 16:00:00;52.72;52.72;0.0;202.21574631005626;0.0
2021-01-29 17:00:00;0.0;0.0;19.52419437499998;133.78952464446408;19.52419437499998
2021-01-29 18:00:00;0.0;0.0;31.53;63.98889318461639;31.53
2021-01-29 19:00:00;0.0;0.0;31.53;8.926036851832393;31.53
2021-01-29 20:00:00;0.0;0.0;5.343037769240379;0.0;5.343037769240379
2021-01-29 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 09:00:00;48.89033499999999;48.89033499999999;0.0;48.888526057605;0.0
2021-01-30 10:00:00;52.72;52.72;0.0;91.28420313727622;0.0
2021-01-30 11:00:00;52.72;52.72;0.0;124.72841456266858;0.0
2021-01-30 12:00:00;52.72;52.72;0.0;151.11118174349218;0.0
2021-01-30 13:00:00;52.72;52.72;0.0;171.9234650789895;0.0
2021-01-30 14:00:00;52.72;52.72;0.0;188.3414220987466;0.0
2021-01-30 15:00:00;52.72;52.72;0.0;201.29287525539513;0.0
2021-01-30 16:00:00;52.72;52.72;0.0;211.50974564109575;0.0
2021-01-30 17:00:00;20.81863224999995;20.81863224999995;0.0;187.66922839729585;0.0
2021-01-30 18:00:00;0.0;0.0;22.664074750000026;118.17644517712128;22.664074750000026
2021-01-30 19:00:00;0.0;0.0;31.53;51.67237492908781;31.53
2021-01-30 20:00:00;0.0;0.0;30.93057484025386;0.0;30.93057484025386
2021-01-30 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 23:00:00;6.5752767500000004;6.5752767500000004;0.0;6.575033464760251;0.0
2021-01-31 00:00:00;2.53161187500001;2.53161187500001;0.0;7.718292529337942;0.0
2021-01-31 01:00:00;0.0;0.0;4.620093909855711;0.0;4.620093909855711
2021-01-31 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 08:00:00;9.429048749999993;9.429048749999993;0.0;9.428699875196243;0.0
2021-01-31 09:00:00;52.72;52.72;0.0;60.155964114847436;0.0
2021-01-31 10:00:00;52.72;52.72;0.0;100.17262305567444;0.0
2021-01-31 11:00:00;52.72;52.72;0.0;131.74012461107628;0.0
2021-01-31 12:00:00;52.72;52.72;0.0;156.64243232056901;0.0
2021-01-31 13:00:00;52.72;52.72;0.0;176.28684187797174;0.0
2021-01-31 14:00:00;52.72;52.72;0.0;191.7835111570149;0.0
2021-01-31 15:00:00;52.72;52.72;0.0;204.00819818781164;0.0
2021-01-31 16:00:00;52.72;52.72;0.0;213.6517525742389;0.0
2021-01-31 17:00:00;16.562623499999972;16.562623499999972;0.0;185.103118566892;0.0
2021-01-31 18:00:00;0.0;0.0;31.53;104.46808357266895;31.53
2021-01-31 19:00:00;0.0;0.0;31.53;40.85841050216115;31.53
2021-01-31 20:00:00;0.0;0.0;24.457442214050364;0.0;24.457442214050364
2021-01-31 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-02-01 00:00:00;;;;;
