datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-19 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 13:00:00;50.96162337499993;50.96162337499993;0.0;50.68362771948931;0.0
2021-01-20 14:00:00;52.72;52.72;0.0;89.63855393808902;0.0
2021-01-20 15:00:00;52.72;52.72;0.0;118.23481990619601;0.0
2021-01-20 16:00:00;52.72;52.72;0.0;139.2269384056598;0.0
2021-01-20 17:00:00;52.72;52.72;0.0;154.6369587064572;0.0
2021-01-20 18:00:00;0.0;0.0;5.734514250000018;105.61958027300159;5.734514250000018
2021-01-20 19:00:00;0.0;0.0;31.53;34.11253620425773;31.53
2021-01-20 20:00:00;0.0;0.0;18.18368544945066;0.0;18.18368544945066
2021-01-20 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 10:00:00;33.13963424999997;33.13963424999997;0.0;32.958857545166225;0.0
2021-01-21 11:00:00;52.72;52.72;0.0;76.62704829990089;0.0
2021-01-21 12:00:00;52.72;52.72;0.0;108.68325577828105;0.0
2021-01-21 13:00:00;52.72;52.72;0.0;132.21526890125523;0.0
2021-01-21 14:00:00;52.72;52.72;0.0;149.48979028664684;0.0
2021-01-21 15:00:00;52.72;52.72;0.0;162.17077459236344;0.0
2021-01-21 16:00:00;52.72;52.72;0.0;171.47970763740972;0.0
2021-01-21 17:00:00;16.913462374999995;16.913462374999995;0.0;142.70205209845992;0.0
2021-01-21 18:00:00;0.0;0.0;30.896164;62.20714243149126;30.896164
2021-01-21 19:00:00;0.0;0.0;31.53;2.24407335893477;31.53
2021-01-21 20:00:00;0.0;0.0;1.1962031741066776;0.0;1.1962031741066776
2021-01-21 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 10:00:00;20.245659124999975;20.245659124999975;0.0;20.1352190544731;0.0
2021-01-22 11:00:00;52.72;52.72;0.0;67.21339481482194;0.0
2021-01-22 12:00:00;52.72;52.72;0.0;101.77282454603338;0.0
2021-01-22 13:00:00;52.72;52.72;0.0;127.14241807969947;0.0
2021-01-22 14:00:00;52.72;52.72;0.0;145.76588151845425;0.0
2021-01-22 15:00:00;52.72;52.72;0.0;159.437105300356;0.0
2021-01-22 16:00:00;52.72;52.72;0.0;169.47295928151712;0.0
2021-01-22 17:00:00;52.72;52.72;0.0;176.84013918713177;0.0
2021-01-22 18:00:00;14.970900874999984;14.970900874999984;0.0;144.70510502605168;0.0
2021-01-22 19:00:00;0.0;0.0;31.53;62.80467272812526;31.53
2021-01-22 20:00:00;0.0;0.0;31.53;2.6827119842696376;31.53
2021-01-22 21:00:00;0.0;0.0;1.430019467955657;0.0;1.430019467955657
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 10:00:00;52.72;52.72;0.0;52.4324124;0.0
2021-01-23 11:00:00;52.72;52.72;0.0;90.9223122890664;0.0
2021-01-23 12:00:00;52.72;52.72;0.0;119.1772089390316;0.0
2021-01-23 13:00:00;52.72;52.72;0.0;139.91873300121796;0.0
2021-01-23 14:00:00;52.72;52.72;0.0;155.14479543393207;0.0
2021-01-23 15:00:00;52.72;52.72;0.0;166.32203470091346;0.0
2021-01-23 16:00:00;52.72;52.72;0.0;174.52708956545476;0.0
2021-01-23 17:00:00;52.72;52.72;0.0;180.55030547074642;0.0
2021-01-23 18:00:00;52.72;52.72;0.0;184.97186394179838;0.0
2021-01-23 19:00:00;52.72;52.72;0.0;188.217668113579;0.0
2021-01-23 20:00:00;0.0;0.0;6.903962875000019;128.66021092326966;6.903962875000019
2021-01-23 21:00:00;0.0;0.0;3.5464912500000025;89.56363397269655;3.5464912500000025
2021-01-23 22:00:00;24.57035287499997;24.57035287499997;0.0;90.18373140854777;0.0
2021-01-23 23:00:00;51.783564499999954;51.783564499999954;0.0;117.70369981042765;0.0
2021-01-24 00:00:00;51.957115499999986;51.957115499999986;0.0;138.07832761398507;0.0
2021-01-24 01:00:00;38.34853262499999;38.34853262499999;0.0;139.50070858437044;0.0
2021-01-24 02:00:00;15.355340249999955;15.355340249999955;0.0;117.67709403080237;0.0
2021-01-24 03:00:00;6.253393875;6.253393875;0.0;92.60438886010746;0.0
2021-01-24 04:00:00;0.0;0.0;4.122666750000036;62.30208371720348;4.122666750000036
2021-01-24 05:00:00;0.0;0.0;26.248271625;9.587463722313608;26.248271625
2021-01-24 06:00:00;0.0;0.0;5.110596982314393;0.0;5.110596982314393
2021-01-24 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 08:00:00;27.720296374999975;27.720296374999975;0.0;27.56908215827435;0.0
2021-01-24 09:00:00;52.72;52.72;0.0;72.67048964523899;0.0
2021-01-24 10:00:00;52.72;52.72;0.0;105.7788014617149;0.0
2021-01-24 11:00:00;52.72;52.72;0.0;130.08314964982443;0.0
2021-01-24 12:00:00;52.72;52.72;0.0;147.92463139384103;0.0
2021-01-24 13:00:00;52.72;52.72;0.0;161.02181336137917;0.0
2021-01-24 14:00:00;52.72;52.72;0.0;170.63627128320138;0.0
2021-01-24 15:00:00;52.72;52.72;0.0;177.69411024120018;0.0
2021-01-24 16:00:00;52.72;52.72;0.0;182.87517101052168;0.0
2021-01-24 17:00:00;52.72;52.72;0.0;186.67851518642982;0.0
2021-01-24 18:00:00;52.72;52.72;0.0;189.47049689914553;0.0
2021-01-24 19:00:00;52.72;52.72;0.0;191.52005158670616;0.0
2021-01-24 20:00:00;0.0;0.0;3.174406375000018;136.22057704944663;3.174406375000018
2021-01-24 21:00:00;0.0;0.0;22.033670125000015;69.6541038001956;22.033670125000015
2021-01-24 22:00:00;0.0;0.0;19.77368237500002;23.900914043598476;19.77368237500002
2021-01-24 23:00:00;0.0;0.0;12.740380847698669;0.0;12.740380847698669
2021-01-25 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 09:00:00;15.7540075;15.7540075;0.0;15.668069389087501;0.0
2021-01-25 10:00:00;52.72;52.72;0.0;63.93412278555768;0.0
2021-01-25 11:00:00;52.72;52.72;0.0;99.36555685915889;0.0
2021-01-25 12:00:00;52.72;52.72;0.0;125.37527657251252;0.0
2021-01-25 13:00:00;52.72;52.72;0.0;144.46864767800943;0.0
2021-01-25 14:00:00;52.72;52.72;0.0;158.48482409935923;0.0
2021-01-25 15:00:00;52.72;52.72;0.0;168.77390298380223;0.0
2021-01-25 16:00:00;52.72;52.72;0.0;176.32697174576745;0.0
2021-01-25 17:00:00;23.096658374999947;23.096658374999947;0.0;152.40982748452777;0.0
2021-01-25 18:00:00;0.0;0.0;31.53;68.46060161877813;31.53
2021-01-25 19:00:00;0.0;0.0;31.53;6.834650199893439;31.53
2021-01-25 20:00:00;0.0;0.0;3.6432098935046517;0.0;3.6432098935046517
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 10:00:00;52.72;52.72;0.0;52.4324124;0.0
2021-01-26 11:00:00;52.72;52.72;0.0;90.9223122890664;0.0
2021-01-26 12:00:00;52.72;52.72;0.0;119.1772089390316;0.0
2021-01-26 13:00:00;52.72;52.72;0.0;139.91873300121796;0.0
2021-01-26 14:00:00;52.72;52.72;0.0;155.14479543393207;0.0
2021-01-26 15:00:00;52.72;52.72;0.0;166.32203470091346;0.0
2021-01-26 16:00:00;52.72;52.72;0.0;174.52708956545476;0.0
2021-01-26 17:00:00;50.85308674999993;50.85308674999993;0.0;178.69357623252512;0.0
2021-01-26 18:00:00;0.0;0.0;31.53;87.75513360220052;31.53
2021-01-26 19:00:00;0.0;0.0;31.53;20.99849600547605;31.53
2021-01-26 20:00:00;0.0;0.0;11.19324708045205;0.0;11.19324708045205
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 10:00:00;49.210806624999975;49.210806624999975;0.0;48.9423616748606;0.0
2021-01-27 11:00:00;52.72;52.72;0.0;88.36031491245171;0.0
2021-01-27 12:00:00;52.72;52.72;0.0;117.29648253282204;0.0
2021-01-27 13:00:00;52.72;52.72;0.0;138.5381180765892;0.0
2021-01-27 14:00:00;52.72;52.72;0.0;154.13130534637105;0.0
2021-01-27 15:00:00;52.72;52.72;0.0;165.57804581649614;0.0
2021-01-27 16:00:00;52.72;52.72;0.0;173.9809377412484;0.0
2021-01-27 17:00:00;0.0;0.0;20.151487125000017;99.96549109470428;20.151487125000017
2021-01-27 18:00:00;0.0;0.0;31.53;29.96194849571817;31.53
2021-01-27 19:00:00;0.0;0.0;15.971214911624761;0.0;15.971214911624761
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 10:00:00;33.43053262500001;33.43053262500001;0.0;33.24816906953064;0.0
2021-01-28 11:00:00;52.72;52.72;0.0;76.83942783957546;0.0
2021-01-28 12:00:00;52.72;52.72;0.0;108.8391606250426;0.0
2021-01-28 13:00:00;52.72;52.72;0.0;132.32971646659502;0.0
2021-01-28 14:00:00;52.72;52.72;0.0;149.57380464209686;0.0
2021-01-28 15:00:00;52.72;52.72;0.0;162.2324483544983;0.0
2021-01-28 16:00:00;46.94773137499993;46.94773137499993;0.0;165.78420058310957;0.0
2021-01-28 17:00:00;0.0;0.0;16.383213125000054;99.1378332875181;16.383213125000054
2021-01-28 18:00:00;0.0;0.0;31.53;29.354376486672088;31.53
2021-01-28 19:00:00;0.0;0.0;15.64734868736537;0.0;15.64734868736537
2021-01-28 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 10:00:00;52.72;52.72;0.0;52.4324124;0.0
2021-01-29 11:00:00;52.72;52.72;0.0;90.9223122890664;0.0
2021-01-29 12:00:00;52.72;52.72;0.0;119.1772089390316;0.0
2021-01-29 13:00:00;52.72;52.72;0.0;139.91873300121796;0.0
2021-01-29 14:00:00;52.72;52.72;0.0;155.14479543393207;0.0
2021-01-29 15:00:00;52.72;52.72;0.0;166.32203470091346;0.0
2021-01-29 16:00:00;52.72;52.72;0.0;174.52708956545476;0.0
2021-01-29 17:00:00;0.0;0.0;19.52419437499998;101.23028532652046;19.52419437499998
2021-01-29 18:00:00;0.0;0.0;31.53;30.89041623417517;31.53
2021-01-29 19:00:00;0.0;0.0;16.466134585875125;0.0;16.466134585875125
2021-01-29 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 09:00:00;48.89033499999999;48.89033499999999;0.0;48.623638222574996;0.0
2021-01-30 10:00:00;52.72;52.72;0.0;88.12634448825719;0.0
2021-01-30 11:00:00;52.72;52.72;0.0;117.12472812000678;0.0
2021-01-30 12:00:00;52.72;52.72;0.0;138.41203556670328;0.0
2021-01-30 13:00:00;52.72;52.72;0.0;154.03874994101895;0.0
2021-01-30 14:00:00;52.72;52.72;0.0;165.51010218920283;0.0
2021-01-30 15:00:00;52.72;52.72;0.0;173.93106127566315;0.0
2021-01-30 16:00:00;52.72;52.72;0.0;180.11276944760647;0.0
2021-01-30 17:00:00;20.81863224999995;20.81863224999995;0.0;152.92332908379186;0.0
2021-01-30 18:00:00;0.0;0.0;22.664074750000026;81.04720290939429;22.664074750000026
2021-01-30 19:00:00;0.0;0.0;31.53;16.07429799491669;31.53
2021-01-30 20:00:00;0.0;0.0;8.56840361590642;0.0;8.56840361590642
2021-01-30 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 23:00:00;6.5752767500000004;6.5752767500000004;0.0;6.5394086153287505;0.0
2021-01-31 00:00:00;2.53161187500001;2.53161187500001;0.0;7.318290245014106;0.0
2021-01-31 01:00:00;0.0;0.0;3.9010141915660395;0.0;3.9010141915660395
2021-01-31 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 08:00:00;9.429048749999993;9.429048749999993;0.0;9.377613289068742;0.0
2021-01-31 09:00:00;52.72;52.72;0.0;59.316387028919316;0.0
2021-01-31 10:00:00;52.72;52.72;0.0;95.97574168851126;0.0
2021-01-31 11:00:00;52.72;52.72;0.0;122.88686071315249;0.0
2021-01-31 12:00:00;52.72;52.72;0.0;142.64193643347525;0.0
2021-01-31 13:00:00;52.72;52.72;0.0;157.14386094870412;0.0
2021-01-31 14:00:00;52.72;52.72;0.0;167.7895207083904;0.0
2021-01-31 15:00:00;52.72;52.72;0.0;175.60435049873948;0.0
2021-01-31 16:00:00;52.72;52.72;0.0;181.34110764021767;0.0
2021-01-31 17:00:00;16.562623499999972;16.562623499999972;0.0;149.5922427319843;0.0
2021-01-31 18:00:00;0.0;0.0;31.53;66.3922520981225;31.53
2021-01-31 19:00:00;0.0;0.0;31.53;5.316303773673432;31.53
2021-01-31 20:00:00;0.0;0.0;2.8338554188808587;0.0;2.8338554188808587
2021-01-31 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-02-01 00:00:00;;;;;
