datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-19 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 13:00:00;50.96162337499993;50.96162337499993;0.0;50.96162337499993;0.0
2021-01-20 14:00:00;52.72;52.72;0.0;91.08859854605045;0.0
2021-01-20 15:00:00;52.72;52.72;0.0;121.29987713653301;0.0
2021-01-20 16:00:00;52.72;52.72;0.0;144.0457070970786;0.0
2021-01-20 17:00:00;52.72;52.72;0.0;161.17086050773372;0.0
2021-01-20 18:00:00;0.0;0.0;5.734514250000018;113.47913123211794;5.734514250000018
2021-01-20 19:00:00;0.0;0.0;31.53;42.19284856395922;31.53
2021-01-20 20:00:00;0.0;0.0;23.161292817222034;0.0;23.161292817222034
2021-01-20 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 10:00:00;33.13963424999997;33.13963424999997;0.0;33.13963424999997;0.0
2021-01-21 11:00:00;52.72;52.72;0.0;77.67056550975099;0.0
2021-01-21 12:00:00;52.72;52.72;0.0;111.19754740776744;0.0
2021-01-21 13:00:00;52.72;52.72;0.0;136.43974386292885;0.0
2021-01-21 14:00:00;52.72;52.72;0.0;155.44439163644824;0.0
2021-01-21 15:00:00;52.72;52.72;0.0;169.75283890794879;0.0
2021-01-21 16:00:00;52.72;52.72;0.0;180.52555439108338;0.0
2021-01-21 17:00:00;16.913462374999995;16.913462374999995;0.0;152.82970807161155;0.0
2021-01-21 18:00:00;0.0;0.0;30.896164;72.68891499798968;30.896164
2021-01-21 19:00:00;0.0;0.0;31.53;11.482221083013933;31.53
2021-01-21 20:00:00;0.0;0.0;6.303036977762444;0.0;6.303036977762444
2021-01-21 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 10:00:00;20.245659124999975;20.245659124999975;0.0;20.245659124999975;0.0
2021-01-22 11:00:00;52.72;52.72;0.0;67.96279478993948;0.0
2021-01-22 12:00:00;52.72;52.72;0.0;103.88864449498712;0.0
2021-01-22 13:00:00;52.72;52.72;0.0;130.93692933111984;0.0
2021-01-22 14:00:00;52.72;52.72;0.0;151.30136659796548;0.0
2021-01-22 15:00:00;52.72;52.72;0.0;166.63358850067544;0.0
2021-01-22 16:00:00;52.72;52.72;0.0;178.17709571345054;0.0
2021-01-22 17:00:00;52.72;52.72;0.0;186.8681099458912;0.0
2021-01-22 18:00:00;14.970900874999984;14.970900874999984;0.0;155.6624059083819;0.0
2021-01-22 19:00:00;0.0;0.0;31.53;73.95229860152097;31.53
2021-01-22 20:00:00;0.0;0.0;31.53;12.43341249104381;31.53
2021-01-22 21:00:00;0.0;0.0;6.825182873961173;0.0;6.825182873961173
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 10:00:00;52.72;52.72;0.0;52.72;0.0
2021-01-23 11:00:00;52.72;52.72;0.0;92.41246624;0.0
2021-01-23 12:00:00;52.72;52.72;0.0;122.29660653236608;0.0
2021-01-23 13:00:00;52.72;52.72;0.0;144.79613668536615;0.0
2021-01-23 14:00:00;52.72;52.72;0.0;161.73585294131868;0.0
2021-01-23 15:00:00;52.72;52.72;0.0;174.48962979269533;0.0
2021-01-23 16:00:00;52.72;52.72;0.0;184.09184635388198;0.0
2021-01-23 17:00:00;52.72;52.72;0.0;191.3212783850669;0.0
2021-01-23 18:00:00;52.72;52.72;0.0;196.7642599258898;0.0
2021-01-23 19:00:00;52.72;52.72;0.0;200.86223718412302;0.0
2021-01-23 20:00:00;0.0;0.0;6.903962875000019;141.75850469496396;6.903962875000019
2021-01-23 21:00:00;0.0;0.0;3.5464912500000025;101.86468666117356;3.5464912500000025
2021-01-23 22:00:00;24.57035287499997;24.57035287499997;0.0;101.26346054470426;0.0
2021-01-23 23:00:00;51.783564499999954;51.783564499999954;0.0;128.02401383642342;0.0
2021-01-24 00:00:00;51.957115499999986;51.957115499999986;0.0;148.3453713253325;0.0
2021-01-24 01:00:00;38.34853262499999;38.34853262499999;0.0;150.03657593287224;0.0
2021-01-24 02:00:00;15.355340249999955;15.355340249999955;0.0;128.316677977252;0.0
2021-01-24 03:00:00;6.253393875;6.253393875;0.0;102.86199419064921;0.0
2021-01-24 04:00:00;0.0;0.0;4.122666750000036;71.78956686681994;4.122666750000036
2021-01-24 05:00:00;0.0;0.0;26.248271625;18.04921504468448;26.248271625
2021-01-24 06:00:00;0.0;0.0;9.907914942913703;0.0;9.907914942913703
2021-01-24 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 08:00:00;27.720296374999975;27.720296374999975;0.0;27.720296374999975;0.0
2021-01-24 09:00:00;52.72;52.72;0.0;73.59038937836648;0.0
2021-01-24 10:00:00;52.72;52.72;0.0;108.12561543985709;0.0
2021-01-24 11:00:00;52.72;52.72;0.0;134.1269108597449;0.0
2021-01-24 12:00:00;52.72;52.72;0.0;153.70307817101505;0.0
2021-01-24 13:00:00;52.72;52.72;0.0;168.44181793033187;0.0
2021-01-24 14:00:00;52.72;52.72;0.0;179.53849718520343;0.0
2021-01-24 15:00:00;52.72;52.72;0.0;187.89309822276218;0.0
2021-01-24 16:00:00;52.72;52.72;0.0;194.18321050713186;0.0
2021-01-24 17:00:00;52.72;52.72;0.0;198.9189857251355;0.0
2021-01-24 18:00:00;52.72;52.72;0.0;202.48451300056874;0.0
2021-01-24 19:00:00;52.72;52.72;0.0;205.1689699620242;0.0
2021-01-24 20:00:00;0.0;0.0;3.174406375000018;150.11624826513366;3.174406375000018
2021-01-24 21:00:00;0.0;0.0;22.033670125000015;82.80124478019667;22.033670125000015
2021-01-24 22:00:00;0.0;0.0;19.77368237500002;35.219982589036675;19.77368237500002
2021-01-24 23:00:00;0.0;0.0;18.04862837500005;1.7624128831897643;18.04862837500005
2021-01-25 00:00:00;0.0;0.0;0.9674568615703886;0.0;0.9674568615703886
2021-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 09:00:00;15.7540075;15.7540075;0.0;15.7540075;0.0
2021-01-25 10:00:00;52.72;52.72;0.0;64.58106621469;0.0
2021-01-25 11:00:00;52.72;52.72;0.0;101.34256810451038;0.0
2021-01-25 12:00:00;52.72;52.72;0.0;129.02000878534102;0.0
2021-01-25 13:00:00;52.72;52.72;0.0;149.85813245441295;0.0
2021-01-25 14:00:00;52.72;52.72;0.0;165.54698905986788;0.0
2021-01-25 15:00:00;52.72;52.72;0.0;177.35900368726203;0.0
2021-01-25 16:00:00;52.72;52.72;0.0;186.2521750041101;0.0
2021-01-25 17:00:00;23.096658374999947;23.096658374999947;0.0;163.3244309181944;0.0
2021-01-25 18:00:00;0.0;0.0;31.53;79.7209759352087;31.53
2021-01-25 19:00:00;0.0;0.0;31.53;16.77660350615863;31.53
2021-01-25 20:00:00;0.0;0.0;9.209329057163618;0.0;9.209329057163618
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 10:00:00;52.72;52.72;0.0;52.72;0.0
2021-01-26 11:00:00;52.72;52.72;0.0;92.41246624;0.0
2021-01-26 12:00:00;52.72;52.72;0.0;122.29660653236608;0.0
2021-01-26 13:00:00;52.72;52.72;0.0;144.79613668536615;0.0
2021-01-26 14:00:00;52.72;52.72;0.0;161.73585294131868;0.0
2021-01-26 15:00:00;52.72;52.72;0.0;174.48962979269533;0.0
2021-01-26 16:00:00;52.72;52.72;0.0;184.09184635388198;0.0
2021-01-26 17:00:00;50.85308674999993;50.85308674999993;0.0;189.45436513506684;0.0
2021-01-26 18:00:00;0.0;0.0;31.53;99.39399436761822;31.53
2021-01-26 19:00:00;0.0;0.0;31.53;31.588261699772303;31.53
2021-01-26 20:00:00;0.0;0.0;17.340023338467223;0.0;17.340023338467223
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 10:00:00;49.210806624999975;49.210806624999975;0.0;49.210806624999975;0.0
2021-01-27 11:00:00;52.72;52.72;0.0;89.77042262150948;0.0
2021-01-27 12:00:00;52.72;52.72;0.0;120.30743302835351;0.0
2021-01-27 13:00:00;52.72;52.72;0.0;143.29850386758312;0.0
2021-01-27 14:00:00;52.72;52.72;0.0;160.6082971738724;0.0
2021-01-27 15:00:00;52.72;52.72;0.0;173.64070207583114;0.0
2021-01-27 16:00:00;52.72;52.72;0.0;183.45269546727667;0.0
2021-01-27 17:00:00;0.0;0.0;20.151487125000017;110.48147996967256;20.151487125000017
2021-01-27 18:00:00;0.0;0.0;31.53;39.9359409096742;31.53
2021-01-27 19:00:00;0.0;0.0;21.922388575829427;0.0;21.922388575829427
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 10:00:00;33.43053262500001;33.43053262500001;0.0;33.43053262500001;0.0
2021-01-28 11:00:00;52.72;52.72;0.0;77.88958056910151;0.0
2021-01-28 12:00:00;52.72;52.72;0.0;111.36244209383197;0.0
2021-01-28 13:00:00;52.72;52.72;0.0;136.56389175290934;0.0
2021-01-28 14:00:00;52.72;52.72;0.0;155.5378615896314;0.0
2021-01-28 15:00:00;52.72;52.72;0.0;169.82321168794078;0.0
2021-01-28 16:00:00;46.94773137499993;46.94773137499993;0.0;174.80626886915707;0.0
2021-01-28 17:00:00;0.0;0.0;16.383213125000054;109.13999610193787;16.383213125000054
2021-01-28 18:00:00;0.0;0.0;31.53;38.925948437527694;31.53
2021-01-28 19:00:00;0.0;0.0;21.367964492442056;0.0;21.367964492442056
2021-01-28 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 10:00:00;52.72;52.72;0.0;52.72;0.0
2021-01-29 11:00:00;52.72;52.72;0.0;92.41246624;0.0
2021-01-29 12:00:00;52.72;52.72;0.0;122.29660653236608;0.0
2021-01-29 13:00:00;52.72;52.72;0.0;144.79613668536615;0.0
2021-01-29 14:00:00;52.72;52.72;0.0;161.73585294131868;0.0
2021-01-29 15:00:00;52.72;52.72;0.0;174.48962979269533;0.0
2021-01-29 16:00:00;52.72;52.72;0.0;184.09184635388198;0.0
2021-01-29 17:00:00;0.0;0.0;19.52419437499998;111.82304916082413;19.52419437499998
2021-01-29 18:00:00;0.0;0.0;31.53;40.94599762113869;31.53
2021-01-29 19:00:00;0.0;0.0;22.476847922672686;0.0;22.476847922672686
2021-01-29 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 09:00:00;48.89033499999999;48.89033499999999;0.0;48.89033499999999;0.0
2021-01-30 10:00:00;52.72;52.72;0.0;89.52914209881999;0.0
2021-01-30 11:00:00;52.72;52.72;0.0;120.12577485306478;0.0
2021-01-30 12:00:00;52.72;52.72;0.0;143.16173488067363;0.0
2021-01-30 13:00:00;52.72;52.72;0.0;160.50532489778013;0.0
2021-01-30 14:00:00;52.72;52.72;0.0;173.5631750729395;0.0
2021-01-30 15:00:00;52.72;52.72;0.0;183.39432600701556;0.0
2021-01-30 16:00:00;52.72;52.72;0.0;190.79612089607397;0.0
2021-01-30 17:00:00;20.81863224999995;20.81863224999995;0.0;164.46750530368686;0.0
2021-01-30 18:00:00;0.0;0.0;22.664074750000026;92.74156572909831;22.664074750000026
2021-01-30 19:00:00;0.0;0.0;31.53;26.579701397259768;31.53
2021-01-30 20:00:00;0.0;0.0;14.590630118823427;0.0;14.590630118823427
2021-01-30 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 23:00:00;6.5752767500000004;6.5752767500000004;0.0;6.5752767500000004;0.0
2021-01-31 00:00:00;2.53161187500001;2.53161187500001;0.0;7.48208513786101;0.0
2021-01-31 01:00:00;0.0;0.0;4.107207042413602;0.0;4.107207042413602
2021-01-31 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 08:00:00;9.429048749999993;9.429048749999993;0.0;9.429048749999993;0.0
2021-01-31 09:00:00;52.72;52.72;0.0;59.81905537148499;0.0
2021-01-31 10:00:00;52.72;52.72;0.0;97.75728823674808;0.0
2021-01-31 11:00:00;52.72;52.72;0.0;126.32068025514174;0.0
2021-01-31 12:00:00;52.72;52.72;0.0;147.82582959865417;0.0
2021-01-31 13:00:00;52.72;52.72;0.0;164.01688449818994;0.0
2021-01-31 14:00:00;52.72;52.72;0.0;176.20700020361122;0.0
2021-01-31 15:00:00;52.72;52.72;0.0;185.38484079729724;0.0
2021-01-31 16:00:00;52.72;52.72;0.0;192.29476355755872;0.0
2021-01-31 17:00:00;16.562623499999972;16.562623499999972;0.0;161.3398126243775;0.0
2021-01-31 18:00:00;0.0;0.0;31.53;78.2267726987403;31.53
2021-01-31 19:00:00;0.0;0.0;31.53;15.651629843047473;31.53
2021-01-31 20:00:00;0.0;0.0;8.591787333629998;0.0;8.591787333629998
2021-01-31 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-02-01 00:00:00;;;;;
