datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-19 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 13:00:00;50.96162337499993;50.96162337499993;0.0;50.95973779493506;0.0
2021-01-20 14:00:00;52.72;52.72;0.0;90.12687943893269;0.0
2021-01-20 15:00:00;52.72;52.72;0.0;118.87892977980835;0.0
2021-01-20 16:00:00;52.72;52.72;0.0;139.98540740634039;0.0
2021-01-20 17:00:00;52.72;52.72;0.0;155.4793771412908;0.0
2021-01-20 18:00:00;0.0;0.0;5.734514250000018;106.23798785215484;5.734514250000018
2021-01-20 19:00:00;0.0;0.0;31.53;34.566500550408016;31.53
2021-01-20 20:00:00;0.0;0.0;18.42567111789334;0.0;18.42567111789334
2021-01-20 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 10:00:00;33.13963424999997;33.13963424999997;0.0;33.138408083532724;0.0
2021-01-21 11:00:00;52.72;52.72;0.0;77.04449079640821;0.0
2021-01-21 12:00:00;52.72;52.72;0.0;109.27533143077213;0.0
2021-01-21 13:00:00;52.72;52.72;0.0;132.93554030868978;0.0
2021-01-21 14:00:00;52.72;52.72;0.0;150.30416840304486;0.0
2021-01-21 15:00:00;52.72;52.72;0.0;163.0542351263176;0.0
2021-01-21 16:00:00;52.72;52.72;0.0;172.413880606938;0.0
2021-01-21 17:00:00;16.913462374999995;16.913462374999995;0.0;143.4794525361168;0.0
2021-01-21 18:00:00;0.0;0.0;30.896164;62.77782120916906;30.896164
2021-01-21 19:00:00;0.0;0.0;31.53;2.6630006601251566;31.53
2021-01-21 20:00:00;0.0;0.0;1.4195123477612144;0.0;1.4195123477612144
2021-01-21 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 10:00:00;20.245659124999975;20.245659124999975;0.0;20.24491003561235;0.0
2021-01-22 11:00:00;52.72;52.72;0.0;67.57955438840253;0.0
2021-01-22 12:00:00;52.72;52.72;0.0;102.32725412276486;0.0
2021-01-22 13:00:00;52.72;52.72;0.0;127.83505402996397;0.0
2021-01-22 14:00:00;52.72;52.72;0.0;146.55997283264014;0.0
2021-01-22 15:00:00;52.72;52.72;0.0;160.30567357682148;0.0
2021-01-22 16:00:00;52.72;52.72;0.0;170.39620005331457;0.0
2021-01-22 17:00:00;52.72;52.72;0.0;177.80351427233748;0.0
2021-01-22 18:00:00;14.970900874999984;14.970900874999984;0.0;145.49341752979075;0.0
2021-01-22 19:00:00;0.0;0.0;31.53;63.38336190074505;31.53
2021-01-22 20:00:00;0.0;0.0;31.53;3.1075196042414106;31.53
2021-01-22 21:00:00;0.0;0.0;1.6564631451962943;0.0;1.6564631451962943
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 10:00:00;52.72;52.72;0.0;52.71804936;0.0
2021-01-23 11:00:00;52.72;52.72;0.0;91.41763134248497;0.0
2021-01-23 12:00:00;52.72;52.72;0.0;119.82645268167943;0.0
2021-01-23 13:00:00;52.72;52.72;0.0;140.68097070328332;0.0
2021-01-23 14:00:00;52.72;52.72;0.0;155.98998041969045;0.0
2021-01-23 15:00:00;52.72;52.72;0.0;167.2281101263689;0.0
2021-01-23 16:00:00;52.72;52.72;0.0;175.47786381022564;0.0
2021-01-23 17:00:00;52.72;52.72;0.0;181.53389249299332;0.0
2021-01-23 18:00:00;52.72;52.72;0.0;185.9795383646115;0.0
2021-01-23 19:00:00;52.72;52.72;0.0;189.2430247599242;0.0
2021-01-23 20:00:00;0.0;0.0;6.903962875000019;129.4129108823586;6.903962875000019
2021-01-23 21:00:00;0.0;0.0;3.5464912500000025;90.11618047486432;3.5464912500000025
2021-01-23 22:00:00;24.57035287499997;24.57035287499997;0.0;90.72247023201484;0.0
2021-01-23 23:00:00;51.783564499999954;51.783564499999954;0.0;118.3797437908523;0.0
2021-01-24 00:00:00;51.957115499999986;51.957115499999986;0.0;138.8561056871781;0.0
2021-01-24 01:00:00;38.34853262499999;38.34853262499999;0.0;140.27943692877068;0.0
2021-01-24 02:00:00;15.355340249999955;15.355340249999955;0.0;118.33194283970425;0.0
2021-01-24 03:00:00;6.253393875;6.253393875;0.0;93.11898509085376;0.0
2021-01-24 04:00:00;0.0;0.0;4.122666750000036;62.679841605847095;4.122666750000036
2021-01-24 05:00:00;0.0;0.0;26.248271625;9.864770499756446;26.248271625
2021-01-24 06:00:00;0.0;0.0;5.258415343981445;0.0;5.258415343981445
2021-01-24 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 08:00:00;27.720296374999975;27.720296374999975;0.0;27.7192707240341;0.0
2021-01-24 09:00:00;52.72;52.72;0.0;73.0663779287233;0.0
2021-01-24 10:00:00;52.72;52.72;0.0;106.35505446818478;0.0
2021-01-24 11:00:00;52.72;52.72;0.0;130.79180587433189;0.0
2021-01-24 12:00:00;52.72;52.72;0.0;148.7304829670648;0.0
2021-01-24 13:00:00;52.72;52.72;0.0;161.89901467936073;0.0
2021-01-24 14:00:00;52.72;52.72;0.0;171.5658494499132;0.0
2021-01-24 15:00:00;52.72;52.72;0.0;178.662137519289;0.0
2021-01-24 16:00:00;52.72;52.72;0.0;183.87142324298478;0.0
2021-01-24 17:00:00;52.72;52.72;0.0;187.69548696274973;0.0
2021-01-24 18:00:00;52.72;52.72;0.0;190.50267860253712;0.0
2021-01-24 19:00:00;52.72;52.72;0.0;192.5633986846221;0.0
2021-01-24 20:00:00;0.0;0.0;3.174406375000018;136.98648354716735;3.174406375000018
2021-01-24 21:00:00;0.0;0.0;22.033670125000015;70.21634503748143;22.033670125000015
2021-01-24 22:00:00;0.0;0.0;19.77368237500002;24.313647464512684;19.77368237500002
2021-01-24 23:00:00;0.0;0.0;12.960388373830453;0.0;12.960388373830453
2021-01-25 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 09:00:00;15.7540075;15.7540075;0.0;15.7534246017225;0.0
2021-01-25 10:00:00;52.72;52.72;0.0;64.28241781218007;0.0
2021-01-25 11:00:00;52.72;52.72;0.0;99.90687232207202;0.0
2021-01-25 12:00:00;52.72;52.72;0.0;126.05828563542056;0.0
2021-01-25 13:00:00;52.72;52.72;0.0;145.25567202896335;0.0
2021-01-25 14:00:00;52.72;52.72;0.0;159.3482046170536;0.0
2021-01-25 15:00:00;52.72;52.72;0.0;169.6933354945144;0.0
2021-01-25 16:00:00;52.72;52.72;0.0;177.28755123982612;0.0
2021-01-25 17:00:00;23.096658374999947;23.096658374999947;0.0;153.24011313807907;0.0
2021-01-25 18:00:00;0.0;0.0;31.53;69.07010269305098;31.53
2021-01-25 19:00:00;0.0;0.0;31.53;7.282076405502103;31.53
2021-01-25 20:00:00;0.0;0.0;3.881710406510006;0.0;3.881710406510006
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 10:00:00;52.72;52.72;0.0;52.71804936;0.0
2021-01-26 11:00:00;52.72;52.72;0.0;91.41763134248497;0.0
2021-01-26 12:00:00;52.72;52.72;0.0;119.82645268167943;0.0
2021-01-26 13:00:00;52.72;52.72;0.0;140.68097070328332;0.0
2021-01-26 14:00:00;52.72;52.72;0.0;155.98998041969045;0.0
2021-01-26 15:00:00;52.72;52.72;0.0;167.2281101263689;0.0
2021-01-26 16:00:00;52.72;52.72;0.0;175.47786381022564;0.0
2021-01-26 17:00:00;50.85308674999993;50.85308674999993;0.0;179.6670483187835;0.0
2021-01-26 18:00:00;0.0;0.0;31.53;88.46974583211357;31.53
2021-01-26 19:00:00;0.0;0.0;31.53;21.523082838884;31.53
2021-01-26 20:00:00;0.0;0.0;11.47287806164022;0.0;11.47287806164022
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 10:00:00;49.210806624999975;49.210806624999975;0.0;49.208985825154855;0.0
2021-01-27 11:00:00;52.72;52.72;0.0;88.84167692844463;0.0
2021-01-27 12:00:00;52.72;52.72;0.0;117.9354806096942;0.0
2021-01-27 13:00:00;52.72;52.72;0.0;139.292834578848;0.0
2021-01-27 14:00:00;52.72;52.72;0.0;154.9709691246482;0.0
2021-01-27 15:00:00;52.72;52.72;0.0;166.4800682008365;0.0
2021-01-27 16:00:00;52.72;52.72;0.0;174.92873670527928;0.0
2021-01-27 17:00:00;0.0;0.0;20.151487125000017;100.66125704501385;20.151487125000017
2021-01-27 18:00:00;0.0;0.0;31.53;30.47270053911712;31.53
2021-01-27 19:00:00;0.0;0.0;16.24347125879931;0.0;16.24347125879931
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 10:00:00;33.43053262500001;33.43053262500001;0.0;33.429295695292886;0.0
2021-01-28 11:00:00;52.72;52.72;0.0;77.25802731977478;0.0
2021-01-28 12:00:00;52.72;52.72;0.0;109.4320856030642;0.0
2021-01-28 13:00:00;52.72;52.72;0.0;133.05061135201097;0.0
2021-01-28 14:00:00;52.72;52.72;0.0;150.38864044495233;0.0
2021-01-28 15:00:00;52.72;52.72;0.0;163.11624486967327;0.0
2021-01-28 16:00:00;46.94773137499993;46.94773137499993;0.0;166.68734604033804;0.0
2021-01-28 17:00:00;0.0;0.0;16.383213125000054;99.80081972363311;16.383213125000054
2021-01-28 18:00:00;0.0;0.0;31.53;29.841065547614015;31.53
2021-01-28 19:00:00;0.0;0.0;15.906778263133823;0.0;15.906778263133823
2021-01-28 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 10:00:00;52.72;52.72;0.0;52.71804936;0.0
2021-01-29 11:00:00;52.72;52.72;0.0;91.41763134248497;0.0
2021-01-29 12:00:00;52.72;52.72;0.0;119.82645268167943;0.0
2021-01-29 13:00:00;52.72;52.72;0.0;140.68097070328332;0.0
2021-01-29 14:00:00;52.72;52.72;0.0;155.98998041969045;0.0
2021-01-29 15:00:00;52.72;52.72;0.0;167.2281101263689;0.0
2021-01-29 16:00:00;52.72;52.72;0.0;175.47786381022564;0.0
2021-01-29 17:00:00;0.0;0.0;19.52419437499998;101.92823538876735;19.52419437499998
2021-01-29 18:00:00;0.0;0.0;31.53;31.40277160356974;31.53
2021-01-29 19:00:00;0.0;0.0;16.739245585878844;0.0;16.739245585878844
2021-01-29 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 09:00:00;48.89033499999999;48.89033499999999;0.0;48.888526057605;0.0
2021-01-30 10:00:00;52.72;52.72;0.0;88.60643189952302;0.0
2021-01-30 11:00:00;52.72;52.72;0.0;117.76279052739326;0.0
2021-01-30 12:00:00;52.72;52.72;0.0;139.166065207092;0.0
2021-01-30 13:00:00;52.72;52.72;0.0;154.87790950361335;0.0
2021-01-30 14:00:00;52.72;52.72;0.0;166.4117544358695;0.0
2021-01-30 15:00:00;52.72;52.72;0.0;174.87858852680972;0.0
2021-01-30 16:00:00;52.72;52.72;0.0;181.09397289729165;0.0
2021-01-30 17:00:00;20.81863224999995;20.81863224999995;0.0;153.75641214888796;0.0
2021-01-30 18:00:00;0.0;0.0;22.664074750000026;81.65875752431842;22.664074750000026
2021-01-30 19:00:00;0.0;0.0;31.53;16.523231675967885;31.53
2021-01-30 20:00:00;0.0;0.0;8.80770768860917;0.0;8.80770768860917
2021-01-30 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 23:00:00;6.5752767500000004;6.5752767500000004;0.0;6.575033464760251;0.0
2021-01-31 00:00:00;2.53161187500001;2.53161187500001;0.0;7.358158221372629;0.0
2021-01-31 01:00:00;0.0;0.0;3.922265814056631;0.0;3.922265814056631
2021-01-31 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 08:00:00;9.429048749999993;9.429048749999993;0.0;9.428699875196243;0.0
2021-01-31 09:00:00;52.72;52.72;0.0;59.63952593658331;0.0
2021-01-31 10:00:00;52.72;52.72;0.0;96.4985903966827;0.0
2021-01-31 11:00:00;52.72;52.72;0.0;123.55631358993921;0.0
2021-01-31 12:00:00;52.72;52.72;0.0;143.4190093779841;0.0
2021-01-31 13:00:00;52.72;52.72;0.0;157.99993627824685;0.0
2021-01-31 14:00:00;52.72;52.72;0.0;168.70359058275312;0.0
2021-01-31 15:00:00;52.72;52.72;0.0;176.5609933565309;0.0
2021-01-31 16:00:00;52.72;52.72;0.0;182.32900272912235;0.0
2021-01-31 17:00:00;16.562623499999972;16.562623499999972;0.0;150.40717898034097;0.0
2021-01-31 18:00:00;0.0;0.0;31.53;66.99048538893365;31.53
2021-01-31 19:00:00;0.0;0.0;31.53;5.755458457191828;31.53
2021-01-31 20:00:00;0.0;0.0;3.0679467975147015;0.0;3.0679467975147015
2021-01-31 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-02-01 00:00:00;;;;;
