datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-19 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-19 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 13:00:00;50.96162337499993;50.96162337499993;0.0;50.96162337499993;0.0
2021-01-20 14:00:00;52.72;52.72;0.0;90.1302142568602;0.0
2021-01-20 15:00:00;52.72;52.72;0.0;118.88332846296147;0.0
2021-01-20 16:00:00;52.72;52.72;0.0;139.99058705806152;0.0
2021-01-20 17:00:00;52.72;52.72;0.0;155.48513009110417;0.0
2021-01-20 18:00:00;0.0;0.0;5.734514250000018;106.24221101207155;5.734514250000018
2021-01-20 19:00:00;0.0;0.0;31.53;34.569600712978634;31.53
2021-01-20 20:00:00;0.0;0.0;18.42732365937219;0.0;18.42732365937219
2021-01-20 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 10:00:00;33.13963424999997;33.13963424999997;0.0;33.13963424999997;0.0
2021-01-21 11:00:00;52.72;52.72;0.0;77.04734154804548;0.0
2021-01-21 12:00:00;52.72;52.72;0.0;109.27937476763852;0.0
2021-01-21 13:00:00;52.72;52.72;0.0;132.9404591056767;0.0
2021-01-21 14:00:00;52.72;52.72;0.0;150.30972986304977;0.0
2021-01-21 15:00:00;52.72;52.72;0.0;163.06026835624675;0.0
2021-01-21 16:00:00;52.72;52.72;0.0;172.42026015656376;0.0
2021-01-21 17:00:00;16.913462374999995;16.913462374999995;0.0;143.48476147229127;0.0
2021-01-21 18:00:00;0.0;0.0;30.896164;62.78171842488963;30.896164
2021-01-21 19:00:00;0.0;0.0;31.53;2.6658615516246087;31.53
2021-01-21 20:00:00;0.0;0.0;1.421037345809426;0.0;1.421037345809426
2021-01-21 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 10:00:00;20.245659124999975;20.245659124999975;0.0;20.245659124999975;0.0
2021-01-22 11:00:00;52.72;52.72;0.0;67.58205492443473;0.0
2021-01-22 12:00:00;52.72;52.72;0.0;102.3310403712586;0.0
2021-01-22 13:00:00;52.72;52.72;0.0;127.83978410197574;0.0
2021-01-22 14:00:00;52.72;52.72;0.0;146.56539575228297;0.0
2021-01-22 15:00:00;52.72;52.72;0.0;160.31160510621038;0.0
2021-01-22 16:00:00;52.72;52.72;0.0;170.40250494599755;0.0
2021-01-22 17:00:00;52.72;52.72;0.0;177.81009324578756;0.0
2021-01-22 18:00:00;14.970900874999984;14.970900874999984;0.0;145.49880098542718;0.0
2021-01-22 19:00:00;0.0;0.0;31.53;63.38731382015937;31.53
2021-01-22 20:00:00;0.0;0.0;31.53;3.1104206529565914;31.53
2021-01-22 21:00:00;0.0;0.0;1.658009549046026;0.0;1.658009549046026
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 10:00:00;52.72;52.72;0.0;52.72;0.0
2021-01-23 11:00:00;52.72;52.72;0.0;91.42101392000001;0.0
2021-01-23 12:00:00;52.72;52.72;0.0;119.83088642447713;0.0
2021-01-23 13:00:00;52.72;52.72;0.0;140.6861760917987;0.0
2021-01-23 14:00:00;52.72;52.72;0.0;155.99575226252415;0.0
2021-01-23 15:00:00;52.72;52.72;0.0;167.2342977953873;0.0
2021-01-23 16:00:00;52.72;52.72;0.0;175.48435673142467;0.0
2021-01-23 17:00:00;52.72;52.72;0.0;181.5406094955446;0.0
2021-01-23 18:00:00;52.72;52.72;0.0;185.98641986214636;0.0
2021-01-23 19:00:00;52.72;52.72;0.0;189.2500270109236;0.0
2021-01-23 20:00:00;0.0;0.0;6.903962875000019;129.41805113678575;6.903962875000019
2021-01-23 21:00:00;0.0;0.0;3.5464912500000025;90.11995386367572;3.5464912500000025
2021-01-23 22:00:00;24.57035287499997;24.57035287499997;0.0;90.72614932697023;0.0
2021-01-23 23:00:00;51.783564499999954;51.783564499999954;0.0;118.38436055483822;0.0
2021-01-24 00:00:00;51.957115499999986;51.957115499999986;0.0;138.86141720225896;0.0
2021-01-24 01:00:00;38.34853262499999;38.34853262499999;0.0;140.28475493333747;0.0
2021-01-24 02:00:00;15.355340249999955;15.355340249999955;0.0;118.33641485999392;0.0
2021-01-24 03:00:00;6.253393875;6.253393875;0.0;93.12249931391351;0.0
2021-01-24 04:00:00;0.0;0.0;4.122666750000036;62.682421347796144;4.122666750000036
2021-01-24 05:00:00;0.0;0.0;26.248271625;9.866664252204849;26.248271625
2021-01-24 06:00:00;0.0;0.0;5.259424808614468;0.0;5.259424808614468
2021-01-24 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 08:00:00;27.720296374999975;27.720296374999975;0.0;27.720296374999975;0.0
2021-01-24 09:00:00;52.72;52.72;0.0;73.06908148473823;0.0
2021-01-24 10:00:00;52.72;52.72;0.0;106.35898975080555;0.0
2021-01-24 11:00:00;52.72;52.72;0.0;130.79664535020984;0.0
2021-01-24 12:00:00;52.72;52.72;0.0;148.73598619855414;0.0
2021-01-24 13:00:00;52.72;52.72;0.0;161.90500516455182;0.0
2021-01-24 14:00:00;52.72;52.72;0.0;171.5721976212252;0.0
2021-01-24 15:00:00;52.72;52.72;0.0;178.66874826297473;0.0
2021-01-24 16:00:00;52.72;52.72;0.0;183.87822673737406;0.0
2021-01-24 17:00:00;52.72;52.72;0.0;187.70243195273198;0.0
2021-01-24 18:00:00;52.72;52.72;0.0;190.5097274624532;0.0
2021-01-24 19:00:00;52.72;52.72;0.0;192.57052379400244;0.0
2021-01-24 20:00:00;0.0;0.0;3.174406375000018;136.99171399021193;3.174406375000018
2021-01-24 21:00:00;0.0;0.0;22.033670125000015;70.22018463249424;22.033670125000015
2021-01-24 22:00:00;0.0;0.0;19.77368237500002;24.316466057457255;19.77368237500002
2021-01-24 23:00:00;0.0;0.0;12.961890824636432;0.0;12.961890824636432
2021-01-25 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 09:00:00;15.7540075;15.7540075;0.0;15.7540075;0.0
2021-01-25 10:00:00;52.72;52.72;0.0;64.284796349645;0.0
2021-01-25 11:00:00;52.72;52.72;0.0;99.9105690131255;0.0
2021-01-25 12:00:00;52.72;52.72;0.0;126.06294996456924;0.0
2021-01-25 13:00:00;52.72;52.72;0.0;145.2610466876908;0.0
2021-01-25 14:00:00;52.72;52.72;0.0;159.3541007187802;0.0
2021-01-25 15:00:00;52.72;52.72;0.0;169.6996143802465;0.0
2021-01-25 16:00:00;52.72;52.72;0.0;177.29411112193762;0.0
2021-01-25 17:00:00;23.096658374999947;23.096658374999947;0.0;153.24578323205864;0.0
2021-01-25 18:00:00;0.0;0.0;31.53;69.07426502966007;31.53
2021-01-25 19:00:00;0.0;0.0;31.53;7.28513191853412;31.53
2021-01-25 20:00:00;0.0;0.0;3.8833391475548877;0.0;3.8833391475548877
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 10:00:00;52.72;52.72;0.0;52.72;0.0
2021-01-26 11:00:00;52.72;52.72;0.0;91.42101392000001;0.0
2021-01-26 12:00:00;52.72;52.72;0.0;119.83088642447713;0.0
2021-01-26 13:00:00;52.72;52.72;0.0;140.6861760917987;0.0
2021-01-26 14:00:00;52.72;52.72;0.0;155.99575226252415;0.0
2021-01-26 15:00:00;52.72;52.72;0.0;167.2342977953873;0.0
2021-01-26 16:00:00;52.72;52.72;0.0;175.48435673142467;0.0
2021-01-26 17:00:00;50.85308674999993;50.85308674999993;0.0;179.67369624554453;0.0
2021-01-26 18:00:00;0.0;0.0;31.53;88.4746259820779;31.53
2021-01-26 19:00:00;0.0;0.0;31.53;21.52666528865071;31.53
2021-01-26 20:00:00;0.0;0.0;11.474787686281035;0.0;11.474787686281035
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 10:00:00;49.210806624999975;49.210806624999975;0.0;49.210806624999975;0.0
2021-01-27 11:00:00;52.72;52.72;0.0;88.84496419211973;0.0
2021-01-27 12:00:00;52.72;52.72;0.0;117.9398443839364;0.0
2021-01-27 13:00:00;52.72;52.72;0.0;139.29798860442634;0.0
2021-01-27 14:00:00;52.72;52.72;0.0;154.9767032626689;0.0
2021-01-27 15:00:00;52.72;52.72;0.0;166.48622819127957;0.0
2021-01-27 16:00:00;52.72;52.72;0.0;174.93520930802367;0.0
2021-01-27 17:00:00;0.0;0.0;20.151487125000017;100.66600849207208;20.151487125000017
2021-01-27 18:00:00;0.0;0.0;31.53;30.4761885098823;31.53
2021-01-27 19:00:00;0.0;0.0;16.245330521413827;0.0;16.245330521413827
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 10:00:00;33.43053262500001;33.43053262500001;0.0;33.43053262500001;0.0
2021-01-28 11:00:00;52.72;52.72;0.0;77.26088597255576;0.0
2021-01-28 12:00:00;52.72;52.72;0.0;109.43613474004957;0.0
2021-01-28 13:00:00;52.72;52.72;0.0;133.05553440678403;0.0
2021-01-28 14:00:00;52.72;52.72;0.0;150.39420503053844;0.0
2021-01-28 15:00:00;52.72;52.72;0.0;163.12228039404783;0.0
2021-01-28 16:00:00;46.94773137499993;46.94773137499993;0.0;166.69351370034494;0.0
2021-01-28 17:00:00;0.0;0.0;16.383213125000054;99.80534731649695;16.383213125000054
2021-01-28 18:00:00;0.0;0.0;31.53;29.84438919014905;31.53
2021-01-28 19:00:00;0.0;0.0;15.908549930594772;0.0;15.908549930594772
2021-01-28 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 10:00:00;52.72;52.72;0.0;52.72;0.0
2021-01-29 11:00:00;52.72;52.72;0.0;91.42101392000001;0.0
2021-01-29 12:00:00;52.72;52.72;0.0;119.83088642447713;0.0
2021-01-29 13:00:00;52.72;52.72;0.0;140.6861760917987;0.0
2021-01-29 14:00:00;52.72;52.72;0.0;155.99575226252415;0.0
2021-01-29 15:00:00;52.72;52.72;0.0;167.2342977953873;0.0
2021-01-29 16:00:00;52.72;52.72;0.0;175.48435673142467;0.0
2021-01-29 17:00:00;0.0;0.0;19.52419437499998;101.93300175131864;19.52419437499998
2021-01-29 18:00:00;0.0;0.0;31.53;31.406270523589576;31.53
2021-01-29 19:00:00;0.0;0.0;16.741110684992922;0.0;16.741110684992922
2021-01-29 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 09:00:00;48.89033499999999;48.89033499999999;0.0;48.89033499999999;0.0
2021-01-30 10:00:00;52.72;52.72;0.0;88.60971045880999;0.0
2021-01-30 11:00:00;52.72;52.72;0.0;117.76714791186599;0.0
2021-01-30 12:00:00;52.72;52.72;0.0;139.17121454203004;0.0
2021-01-30 13:00:00;52.72;52.72;0.0;154.88364019830067;0.0
2021-01-30 14:00:00;52.72;52.72;0.0;166.41791189860976;0.0
2021-01-30 15:00:00;52.72;52.72;0.0;174.88505927400286;0.0
2021-01-30 16:00:00;52.72;52.72;0.0;181.10067362221565;0.0
2021-01-30 17:00:00;20.81863224999995;20.81863224999995;0.0;153.76210134663776;0.0
2021-01-30 18:00:00;0.0;0.0;22.664074750000026;81.66293388473778;22.664074750000026
2021-01-30 19:00:00;0.0;0.0;31.53;16.526297483682697;31.53
2021-01-30 20:00:00;0.0;0.0;8.809341917234121;0.0;8.809341917234121
2021-01-30 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 23:00:00;6.5752767500000004;6.5752767500000004;0.0;6.5752767500000004;0.0
2021-01-31 00:00:00;2.53161187500001;2.53161187500001;0.0;7.35843048330051;0.0
2021-01-31 01:00:00;0.0;0.0;3.922410943261531;0.0;3.922410943261531
2021-01-31 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 08:00:00;9.429048749999993;9.429048749999993;0.0;9.429048749999993;0.0
2021-01-31 09:00:00;52.72;52.72;0.0;59.64173268069249;0.0
2021-01-31 10:00:00;52.72;52.72;0.0;96.50216097663883;0.0
2021-01-31 11:00:00;52.72;52.72;0.0;123.56088534269689;0.0
2021-01-31 12:00:00;52.72;52.72;0.0;143.424316077679;0.0
2021-01-31 13:00:00;52.72;52.72;0.0;158.00578249219907;0.0
2021-01-31 14:00:00;52.72;52.72;0.0;168.70983284656845;0.0
2021-01-31 15:00:00;52.72;52.72;0.0;176.56752635500607;0.0
2021-01-31 16:00:00;52.72;52.72;0.0;182.335749151841;0.0
2021-01-31 17:00:00;16.562623499999972;16.562623499999972;0.0;150.4127442518783;0.0
2021-01-31 18:00:00;0.0;0.0;31.53;66.99457077685543;31.53
2021-01-31 19:00:00;0.0;0.0;31.53;5.758457483269773;31.53
2021-01-31 20:00:00;0.0;0.0;3.069545428191984;0.0;3.069545428191984
2021-01-31 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-02-01 00:00:00;;;;;
