datetime;(('bus_gen', 'connect'), 'flow');(('bus_gen', 'cut_off'), 'flow');(('bus_gen', 'storage'), 'flow');(('ee_gen', 'bus_gen'), 'flow');(('fossil_gen', 'bus_gen'), 'flow')
2021-12-20 12:00:00;244.943488;228.780056;15.9;489.623544;0.0
2021-12-20 13:00:00;240.68392225;229.48008574999992;15.900000000000091;486.064008;0.0
2021-12-20 14:00:00;238.951530375;203.056235625;15.9;457.907766;0.0
2021-12-20 15:00:00;244.523180125;145.992306875;15.9;406.415487;0.0
2021-12-20 16:00:00;249.673159375;69.78821262499986;15.900000000000091;335.36137199999996;0.0
2021-12-20 17:00:00;249.7156485;0.6626234999999667;15.9;266.27827199999996;0.0
2021-12-20 18:00:00;216.3077614999999;0.0;0.0;189.584322;26.723439499999927
2021-12-20 19:00:00;242.80862625;0.0;-0.0;124.981866;117.82676025
2021-12-20 20:00:00;238.67937700000002;0.0;-0.0;81.21752699999999;157.46185000000003
2021-12-20 21:00:00;195.297446625;-2.842170943040401e-14;0.0;64.20434999999999;131.093096625
2021-12-20 22:00:00;182.756961;0.0;-0.0;62.537769;120.21919199999999
2021-12-20 23:00:00;204.48665625;0.0;0.0;58.053222;146.43343425
