datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-19 18:00:00;52.72;52.72;0.0;197.16253082409858;0.0
2021-01-19 19:00:00;52.72;52.72;0.0;197.16666600253924;0.0
2021-01-19 20:00:00;52.72;52.72;0.0;197.16970157914002;0.0
2021-01-19 21:00:00;52.72;52.72;0.0;197.17192995342458;0.0
2021-01-19 22:00:00;52.72;52.72;0.0;197.17356577178964;0.0
2021-01-19 23:00:00;52.72;52.72;0.0;197.17476660314998;0.0
2021-01-20 00:00:00;52.72;52.72;0.0;197.17564811663996;0.0
2021-01-20 01:00:00;52.72;52.72;0.0;197.17629522335176;0.0
2021-01-20 02:00:00;52.72;52.72;0.0;197.17677025532942;0.0
2021-01-20 03:00:00;52.72;52.72;0.0;197.17711896965375;0.0
2021-01-20 04:00:00;52.72;52.72;0.0;197.17737495595725;0.0
2021-01-20 05:00:00;52.72;52.72;0.0;197.17756287191884;0.0
2021-01-20 06:00:00;52.72;52.72;0.0;197.1777008183954;0.0
2021-01-20 07:00:00;52.72;52.72;0.0;197.17780208297262;0.0
2021-01-20 08:00:00;52.72;52.72;0.0;197.17787641988104;0.0
2021-01-20 09:00:00;52.72;52.72;0.0;197.1779309895648;0.0
2021-01-20 10:00:00;52.72;52.72;0.0;197.17797104840568;0.0
2021-01-20 11:00:00;52.72;52.72;0.0;197.17800045503995;0.0
2021-01-20 12:00:00;52.72;52.72;0.0;197.17802204203846;0.0
2021-01-20 13:00:00;52.72;52.72;0.0;197.17803788875185;0.0
2021-01-20 14:00:00;52.72;52.72;0.0;197.1780495216023;0.0
2021-01-20 15:00:00;52.72;52.72;0.0;197.17805806111497;0.0
2021-01-20 16:00:00;52.72;52.72;0.0;197.17806432985165;0.0
2021-01-20 17:00:00;52.72;52.72;0.0;197.17806893164348;0.0
2021-01-20 18:00:00;52.72;52.72;0.0;197.17807230975444;0.0
2021-01-20 19:00:00;52.72;52.72;0.0;197.1780747895784;0.0
2021-01-20 20:00:00;52.72;52.72;0.0;197.17807660998247;0.0
2021-01-20 21:00:00;52.72;52.72;0.0;197.1780779463156;0.0
2021-01-20 22:00:00;52.72;52.72;0.0;197.17807892729903;0.0
2021-01-20 23:00:00;52.72;52.72;0.0;197.17807964742525;0.0
2021-01-21 00:00:00;52.72;52.72;0.0;197.1780801760598;0.0
2021-01-21 01:00:00;52.72;52.72;0.0;197.17808056412304;0.0
2021-01-21 02:00:00;52.72;52.72;0.0;197.17808084899482;0.0
2021-01-21 03:00:00;52.72;52.72;0.0;197.17808105811523;0.0
2021-01-21 04:00:00;52.72;52.72;0.0;197.17808121162759;0.0
2021-01-21 05:00:00;52.72;52.72;0.0;197.17808132431887;0.0
2021-01-21 06:00:00;52.72;52.72;0.0;197.17808140704395;0.0
2021-01-21 07:00:00;52.72;52.72;0.0;197.17808146777128;0.0
2021-01-21 08:00:00;52.72;52.72;0.0;197.17808151235036;0.0
2021-01-21 09:00:00;52.72;52.72;0.0;197.17808154507523;0.0
2021-01-21 10:00:00;52.72;52.72;0.0;197.1780815690981;0.0
2021-01-21 11:00:00;52.72;52.72;0.0;197.17808158673296;0.0
2021-01-21 12:00:00;52.72;52.72;0.0;197.17808159967845;0.0
2021-01-21 13:00:00;52.72;52.72;0.0;197.17808160918156;0.0
2021-01-21 14:00:00;52.72;52.72;0.0;197.17808161615767;0.0
2021-01-21 15:00:00;52.72;52.72;0.0;197.17808162127872;0.0
2021-01-21 16:00:00;52.72;52.72;0.0;197.17808162503803;0.0
2021-01-21 17:00:00;52.72;52.72;0.0;197.17808162779767;0.0
2021-01-21 18:00:00;52.72;52.72;0.0;197.17808162982348;0.0
2021-01-21 19:00:00;52.72;52.72;0.0;197.17808163131062;0.0
2021-01-21 20:00:00;52.72;52.72;0.0;197.1780816324023;0.0
2021-01-21 21:00:00;52.72;52.72;0.0;197.17808163320367;0.0
2021-01-21 22:00:00;52.72;52.72;0.0;197.17808163379195;0.0
2021-01-21 23:00:00;52.72;52.72;0.0;197.17808163422382;0.0
2021-01-22 00:00:00;52.72;52.72;0.0;197.17808163454083;0.0
2021-01-22 01:00:00;52.72;52.72;0.0;197.17808163477355;0.0
2021-01-22 02:00:00;52.72;52.72;0.0;197.1780816349444;0.0
2021-01-22 03:00:00;52.72;52.72;0.0;197.1780816350698;0.0
2021-01-22 04:00:00;52.72;52.72;0.0;197.17808163516185;0.0
2021-01-22 05:00:00;52.72;52.72;0.0;197.17808163522943;0.0
2021-01-22 06:00:00;52.72;52.72;0.0;197.17808163527903;0.0
2021-01-22 07:00:00;52.72;52.72;0.0;197.17808163531544;0.0
2021-01-22 08:00:00;52.72;52.72;0.0;197.17808163534218;0.0
2021-01-22 09:00:00;52.72;52.72;0.0;197.17808163536182;0.0
2021-01-22 10:00:00;52.72;52.72;0.0;197.17808163537623;0.0
2021-01-22 11:00:00;52.72;52.72;0.0;197.1780816353868;0.0
2021-01-22 12:00:00;52.72;52.72;0.0;197.17808163539456;0.0
2021-01-22 13:00:00;52.72;52.72;0.0;197.17808163540025;0.0
2021-01-22 14:00:00;52.72;52.72;0.0;197.17808163540442;0.0
2021-01-22 15:00:00;6.960855874999936;6.960855874999936;0.0;151.6685536416093;0.0
2021-01-22 16:00:00;0.0;0.0;31.53;67.91644286852548;31.53
2021-01-22 17:00:00;0.0;0.0;31.53;6.435190879555471;31.53
2021-01-22 18:00:00;0.0;0.0;3.4302781259168067;0.0;3.4302781259168067
2021-01-22 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-22 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-23 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-24 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 05:00:00;9.023401124999964;9.023401124999964;0.0;8.97417847186309;0.0
2021-01-29 06:00:00;22.344535874999963;22.344535874999963;0.0;28.810465209497927;0.0
2021-01-29 07:00:00;34.125841124999965;34.125841124999965;0.0;55.08904382544259;0.0
2021-01-29 08:00:00;52.72;52.72;0.0;92.87250822564386;0.0
2021-01-29 09:00:00;52.72;52.72;0.0;120.60882047332998;0.0
2021-01-29 10:00:00;52.72;52.72;0.0;140.96965898598492;0.0
2021-01-29 11:00:00;52.72;52.72;0.0;155.91626548638573;0.0
2021-01-29 12:00:00;52.72;52.72;0.0;166.88836006583895;0.0
2021-01-29 13:00:00;52.72;52.72;0.0;174.94282108729146;0.0
2021-01-29 14:00:00;52.72;52.72;0.0;180.85548816068544;0.0
2021-01-29 15:00:00;52.72;52.72;0.0;185.19589428192495;0.0
2021-01-29 16:00:00;52.72;52.72;0.0;188.38212564984116;0.0
2021-01-29 17:00:00;36.44673087499996;36.44673087499996;0.0;174.53659504786611;0.0
2021-01-29 18:00:00;43.054618249999976;43.054618249999976;0.0;170.94462621975407;0.0
2021-01-29 19:00:00;52.72;52.72;0.0;177.92046928315438;0.0
2021-01-29 20:00:00;52.72;52.72;0.0;183.04133801419366;0.0
2021-01-29 21:00:00;52.72;52.72;0.0;186.80049605748738;0.0
2021-01-29 22:00:00;52.72;52.72;0.0;189.56004134885669;0.0
2021-01-29 23:00:00;52.72;52.72;0.0;191.5857849136168;0.0
2021-01-30 00:00:00;52.72;52.72;0.0;193.0728549040973;0.0
2021-01-30 01:00:00;52.72;52.72;0.0;194.1644921651292;0.0
2021-01-30 02:00:00;46.22433749999996;46.22433749999996;0.0;188.50561913446847;0.0
2021-01-30 03:00:00;20.93920474999996;20.93920474999996;0.0;159.20431731603412;0.0
2021-01-30 04:00:00;0.0;0.0;7.637373999999994;106.35190428790185;7.637373999999994
2021-01-30 05:00:00;0.0;0.0;31.53;34.65012501105979;31.53
2021-01-30 06:00:00;0.0;0.0;18.470247131804086;0.0;18.470247131804086
2021-01-30 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-30 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-02-01 00:00:00;;;;;
