datetime;(('bus_gen', 'storage'), 'flow');P_in;P_out;soc;(('storage', 'bus_dem'), 'flow')
2021-01-19 19:00:00;159.0;159.0;0.0;245.500332638;0.0
2021-01-19 20:00:00;0.0;0.0;208.6998327755638;0.0;208.6998327755638
2021-01-19 21:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-19 22:00:00;159.0;159.0;0.0;253.7958;0.0
2021-01-19 23:00:00;0.0;0.0;215.75180958;0.0;215.75180958
2021-01-20 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 01:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-20 02:00:00;0.0;0.0;107.87590479;0.0;107.87590479
2021-01-20 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 05:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-20 06:00:00;0.0;0.0;107.87590479;0.0;107.87590479
2021-01-20 07:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-20 08:00:00;0.0;0.0;107.87590479;0.0;107.87590479
2021-01-20 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 10:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-20 11:00:00;0.0;0.0;107.87590479;0.0;107.87590479
2021-01-20 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 13:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-20 14:00:00;0.0;0.0;107.87590479;0.0;107.87590479
2021-01-20 15:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-20 16:00:00;159.0;159.0;0.0;253.7958;0.0
2021-01-20 17:00:00;159.0;159.0;0.0;380.69370000000004;0.0
2021-01-20 18:00:00;0.0;0.0;280.0;51.32068506058113;280.0
2021-01-20 19:00:00;159.0;159.0;0.0;178.21858506058112;0.0
2021-01-20 20:00:00;0.0;0.0;151.50361916;0.0;151.50361916
2021-01-20 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-20 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 02:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-21 03:00:00;0.0;0.0;107.87590479;0.0;107.87590479
2021-01-21 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 07:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-21 08:00:00;0.0;0.0;107.87590479;0.0;107.87590479
2021-01-21 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 10:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-21 11:00:00;0.0;0.0;107.87590479;0.0;107.87590479
2021-01-21 12:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-21 13:00:00;159.0;159.0;0.0;253.7958;0.0
2021-01-21 14:00:00;0.0;0.0;215.75180958;0.0;215.75180958
2021-01-21 15:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-21 16:00:00;0.0;0.0;107.87590479;0.0;107.87590479
2021-01-21 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-21 19:00:00;159.0;159.0;0.0;126.8979;0.0
2021-01-21 20:00:00;61.294348646958525;61.294348646958525;0.0;175.8169196551376;0.0
2021-01-21 21:00:00;159.0;159.0;0.0;302.7148196551376;0.0
2021-01-21 22:00:00;159.0;159.0;0.0;429.6127196551376;0.0
2021-01-21 23:00:00;159.0;159.0;0.0;556.5106196551376;0.0
2021-01-22 00:00:00;159.0;159.0;0.0;683.4085196551376;0.0
2021-01-22 01:00:00;159.0;159.0;0.0;810.3064196551377;0.0
2021-01-22 02:00:00;159.0;159.0;0.0;937.2043196551377;0.0
2021-01-22 03:00:00;159.0;159.0;0.0;1064.1022196551378;0.0
2021-01-22 04:00:00;159.0;159.0;0.0;1191.0001196551377;0.0
2021-01-22 05:00:00;159.0;159.0;0.0;1317.8980196551377;0.0
2021-01-22 06:00:00;159.0;159.0;0.0;1444.7959196551376;0.0
2021-01-22 07:00:00;159.0;159.0;0.0;1571.6938196551375;0.0
2021-01-22 08:00:00;150.89407537499994;150.89407537499994;0.0;1692.122381211925;0.0
2021-01-22 09:00:00;125.34061362499995;125.34061362499995;0.0;1792.1567249460375;0.0
2021-01-22 10:00:00;118.30561224999997;118.30561224999997;0.0;1886.5764340827625;0.0
2021-01-22 11:00:00;116.57322374999995;116.57322374999995;0.0;1979.6135239576374;0.0
2021-01-22 12:00:00;121.24016174999997;121.24016174999997;0.0;2076.3752970503124;0.0
2021-01-22 13:00:00;116.9827886249999;116.9827886249999;0.0;2169.7392606519247;0.0
2021-01-22 14:00:00;75.97453987499995;75.97453987499995;0.0;2230.3745409261624;0.0
2021-01-22 15:00:00;6.960855874999936;6.960855874999936;0.0;2235.93;0.0
2021-01-22 16:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-22 17:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-22 18:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-22 19:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-22 20:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-22 21:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-22 22:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-22 23:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 00:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 01:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 02:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 03:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 04:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 05:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 06:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 07:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 08:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 09:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 10:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 11:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 12:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 13:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 14:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 15:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 16:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 17:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 18:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 19:00:00;0.0;0.0;0.0;2235.93;0.0
2021-01-23 20:00:00;0.0;0.0;161.96498225;2045.4053767203857;161.96498225
2021-01-23 21:00:00;0.0;0.0;0.0;2045.4053767203857;0.0
2021-01-23 22:00:00;0.0;0.0;0.0;2045.4053767203857;0.0
2021-01-23 23:00:00;0.0;0.0;0.0;2045.4053767203857;0.0
2021-01-24 00:00:00;0.0;0.0;0.0;2045.4053767203857;0.0
2021-01-24 01:00:00;0.0;0.0;0.0;2045.4053767203857;0.0
2021-01-24 02:00:00;0.0;0.0;112.74615025;1912.7784501823312;112.74615025
2021-01-24 03:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 04:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 05:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 06:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 07:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 08:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 09:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 10:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 11:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 12:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 13:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 14:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 15:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 16:00:00;0.0;0.0;0.0;1912.7784501823312;0.0
2021-01-24 17:00:00;0.0;0.0;207.58413350000004;1668.5905505234675;207.58413350000004
2021-01-24 18:00:00;0.0;0.0;199.360651625;1434.0761973591339;199.360651625
2021-01-24 19:00:00;0.0;0.0;93.48357662499961;1324.1084563580757;93.48357662499961
2021-01-24 20:00:00;0.0;0.0;0.0;1324.1084563580757;0.0
2021-01-24 21:00:00;0.0;0.0;183.93664112500005;1107.7378633396072;183.93664112500005
2021-01-24 22:00:00;0.0;0.0;175.10973912500003;901.7506393365487;175.10973912500003
2021-01-24 23:00:00;0.0;0.0;0.0;901.7506393365487;0.0
2021-01-25 00:00:00;0.0;0.0;0.0;901.7506393365487;0.0
2021-01-25 01:00:00;0.0;0.0;0.0;901.7506393365487;0.0
2021-01-25 02:00:00;0.0;0.0;0.0;901.7506393365487;0.0
2021-01-25 03:00:00;0.0;0.0;0.0;901.7506393365487;0.0
2021-01-25 04:00:00;0.0;0.0;206.5782185;658.7460298788378;206.5782185
2021-01-25 05:00:00;0.0;0.0;0.0;658.7460298788378;0.0
2021-01-25 06:00:00;0.0;0.0;280.0;329.3730149394189;280.0
2021-01-25 07:00:00;0.0;0.0;280.0;0.0;280.0
2021-01-25 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-25 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-26 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-27 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 05:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 06:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 07:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 08:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 09:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 10:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 11:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 12:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 13:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 14:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 15:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-28 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 00:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 01:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 02:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 03:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 04:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-29 05:00:00;9.023401124999964;9.023401124999964;0.0;7.201576437862472;0.0
2021-01-29 06:00:00;22.344535874999963;22.344535874999963;0.0;25.03475051969994;0.0
2021-01-29 07:00:00;34.125841124999965;34.125841124999965;0.0;52.27058432156241;0.0
2021-01-29 08:00:00;58.935984374999975;58.935984374999975;0.0;99.3073934512499;0.0
2021-01-29 09:00:00;86.3113166249999;86.3113166249999;0.0;168.19245524966232;0.0
2021-01-29 10:00:00;114.77488424999996;114.77488424999996;0.0;259.7942903695873;0.0
2021-01-29 11:00:00;147.06242475;147.06242475;0.0;377.1648115625623;0.0
2021-01-29 12:00:00;159.0;159.0;0.0;504.0627115625623;0.0
2021-01-29 13:00:00;159.0;159.0;0.0;630.9606115625623;0.0
2021-01-29 14:00:00;155.33430762499995;155.33430762499995;0.0;754.9329224780748;0.0
2021-01-29 15:00:00;116.73405737499996;116.73405737499996;0.0;848.0983736690623;0.0
2021-01-29 16:00:00;64.89100024999999;64.89100024999999;0.0;899.8878809685873;0.0
2021-01-29 17:00:00;36.44673087499996;36.44673087499996;0.0;928.9760168799247;0.0
2021-01-29 18:00:00;43.054618249999976;43.054618249999976;0.0;963.3379077052497;0.0
2021-01-29 19:00:00;55.28292574999995;55.28292574999995;0.0;1007.4592107463246;0.0
2021-01-29 20:00:00;81.26010037499998;81.26010037499998;0.0;1072.312896855612;0.0
2021-01-29 21:00:00;98.98340912499998;98.98340912499998;0.0;1151.3115556782745;0.0
2021-01-29 22:00:00;93.234056125;93.234056125;0.0;1225.721655871637;0.0
2021-01-29 23:00:00;90.86175087499998;90.86175087499998;0.0;1298.2384192449745;0.0
2021-01-30 00:00:00;78.86535374999994;78.86535374999994;0.0;1361.1808580728493;0.0
2021-01-30 01:00:00;67.50953687500001;67.50953687500001;0.0;1415.060219452787;0.0
2021-01-30 02:00:00;46.22433749999996;46.22433749999996;0.0;1451.9518632115369;0.0
2021-01-30 03:00:00;20.93920474999996;20.93920474999996;0.0;1468.6634425225118;0.0
2021-01-30 04:00:00;0.0;0.0;0.0;1468.6634425225118;0.0
2021-01-30 05:00:00;0.0;0.0;0.0;1468.6634425225118;0.0
2021-01-30 06:00:00;0.0;0.0;0.0;1468.6634425225118;0.0
2021-01-30 07:00:00;0.0;0.0;0.0;1468.6634425225118;0.0
2021-01-30 08:00:00;0.0;0.0;0.0;1468.6634425225118;0.0
2021-01-30 09:00:00;0.0;0.0;0.0;1468.6634425225118;0.0
2021-01-30 10:00:00;0.0;0.0;0.0;1468.6634425225118;0.0
2021-01-30 11:00:00;0.0;0.0;0.0;1468.6634425225118;0.0
2021-01-30 12:00:00;0.0;0.0;0.0;1468.6634425225118;0.0
2021-01-30 13:00:00;0.0;0.0;170.27487350000007;1268.3636266185003;170.27487350000007
2021-01-30 14:00:00;0.0;0.0;180.35443850000001;1056.2068938811753;180.35443850000001
2021-01-30 15:00:00;0.0;0.0;196.324173;825.2644482865394;196.324173
2021-01-30 16:00:00;0.0;0.0;99.15994823838707;708.6194085989885;99.15994823838707
2021-01-30 17:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-30 18:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-30 19:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-30 20:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-30 21:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-30 22:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-30 23:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 00:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 01:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 02:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 03:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 04:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 05:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 06:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 07:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 08:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 09:00:00;0.0;0.0;0.0;708.6194085989885;0.0
2021-01-31 10:00:00;0.0;0.0;102.96138262500003;587.5026192506765;102.96138262500003
2021-01-31 11:00:00;0.0;0.0;84.93329412500003;487.5928508410776;84.93329412500003
2021-01-31 12:00:00;0.0;0.0;70.22962612500001;404.97948050229394;70.22962612500001
2021-01-31 13:00:00;0.0;0.0;76.18220325000001;315.3639020409364;76.18220325000001
2021-01-31 14:00:00;0.0;0.0;107.66690237500003;188.711858310787;107.66690237500003
2021-01-31 15:00:00;0.0;0.0;160.42395075000002;0.0;160.42395075000002
2021-01-31 16:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 17:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 18:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 19:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 20:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 21:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 22:00:00;0.0;0.0;0.0;0.0;0.0
2021-01-31 23:00:00;0.0;0.0;0.0;0.0;0.0
2021-02-01 00:00:00;;;;;
